,time,open,high,low,close,tick_volume,spread,real_volume
8818,1622599200,1.2214800000000001,1.22177,1.22142,1.2217500000000001,259,1,0
8819,1622602800,1.2217500000000001,1.22261,1.22152,1.22203,963,50,0
8820,1622606400,1.22201,1.22266,1.22199,1.22214,1113,50,0
8821,1622610000,1.22214,1.22265,1.22193,1.2223600000000001,920,50,0
8822,1622613600,1.22235,1.22261,1.22207,1.2223,435,1,0
8823,1622617200,1.2223,1.22231,1.22169,1.22171,483,50,0
8824,1622620800,1.22172,1.22198,1.22151,1.22152,706,1,0
8825,1622624400,1.2215,1.2218,1.22058,1.221,1714,50,0
8826,1622628000,1.221,1.22138,1.21966,1.2200199999999999,2018,50,0
8827,1622631600,1.22005,1.22017,1.21795,1.21813,2110,50,0
8828,1622635200,1.21813,1.21898,1.21691,1.21801,1697,50,0
8829,1622638800,1.21797,1.21799,1.21702,1.21736,1480,50,0
8830,1622642400,1.21735,1.21803,1.21642,1.218,1640,50,0
8831,1622646000,1.218,1.2192,1.21795,1.2186,2051,50,0
8832,1622649600,1.21859,1.2205,1.21844,1.22045,1945,50,0
8833,1622653200,1.22044,1.22073,1.21964,1.22069,2068,50,0
8834,1622656800,1.22072,1.2218499999999999,1.22028,1.22126,1730,50,0
8835,1622660400,1.22128,1.22155,1.22112,1.22121,989,50,0
8836,1622664000,1.22121,1.2214,1.22069,1.22083,741,50,0
8837,1622667600,1.22084,1.22154,1.22065,1.22106,875,50,0
8838,1622671200,1.22105,1.2214,1.22058,1.22109,806,1,0
8839,1622674800,1.22106,1.2212399999999999,1.22074,1.22098,501,1,0
8840,1622678400,1.22111,1.22116,1.22094,1.22109,241,3,0
8841,1622682000,1.22109,1.22125,1.22098,1.22106,242,1,0
8842,1622685600,1.22106,1.22126,1.22088,1.22095,309,1,0
8843,1622689200,1.2209699999999999,1.22142,1.22081,1.2212399999999999,693,2,0
8844,1622692800,1.22126,1.22134,1.2205300000000001,1.22057,675,1,0
8845,1622696400,1.22057,1.22078,1.22035,1.22041,445,1,0
8846,1622700000,1.2204,1.22074,1.22025,1.22065,420,50,0
8847,1622703600,1.22065,1.22081,1.22011,1.22015,467,1,0
8848,1622707200,1.22015,1.2204,1.2195,1.21966,868,1,0
8849,1622710800,1.2196500000000001,1.21969,1.21854,1.21864,1261,50,0
8850,1622714400,1.21863,1.21884,1.21792,1.21811,1505,50,0
8851,1622718000,1.21812,1.21937,1.21788,1.21878,1507,50,0
8852,1622721600,1.21876,1.21933,1.21856,1.21917,1274,50,0
8853,1622725200,1.21917,1.22083,1.21859,1.21869,1936,50,0
8854,1622728800,1.21869,1.2196500000000001,1.21849,1.21878,1796,50,0
8855,1622732400,1.21877,1.21889,1.2157,1.21583,3083,50,0
8856,1622736000,1.21587,1.21622,1.21363,1.21464,3066,50,0
8857,1622739600,1.2145299999999999,1.21499,1.21272,1.21385,2757,50,0
8858,1622743200,1.21381,1.21383,1.21207,1.21214,1838,50,0
8859,1622746800,1.21213,1.21272,1.21183,1.21204,1294,50,0
8860,1622750400,1.21204,1.2126000000000001,1.21189,1.21235,1095,50,0
8861,1622754000,1.2123599999999999,1.21271,1.21212,1.21255,737,50,0
8862,1622757600,1.21255,1.21339,1.21255,1.21303,916,50,0
8863,1622761200,1.21306,1.21306,1.21264,1.21279,659,1,0
8864,1622764800,1.21269,1.21288,1.21245,1.21269,345,2,0
8865,1622768400,1.21269,1.2131,1.21269,1.21306,377,1,0
8866,1622772000,1.21307,1.2132100000000001,1.21291,1.21301,314,1,0
8867,1622775600,1.21301,1.21302,1.21145,1.21275,1305,50,0
8868,1622779200,1.21275,1.21303,1.21218,1.21223,1306,50,0
8869,1622782800,1.21224,1.21247,1.2118,1.21205,995,50,0
8870,1622786400,1.21205,1.21213,1.21149,1.21149,675,1,0
8871,1622790000,1.21152,1.21163,1.21123,1.2113800000000001,841,1,0
8872,1622793600,1.21139,1.21145,1.21052,1.21073,1002,50,0
8873,1622797200,1.21068,1.21134,1.21041,1.21131,1529,50,0
8874,1622800800,1.21132,1.21179,1.21054,1.2113,1649,50,0
8875,1622804400,1.2113,1.21169,1.21097,1.21119,1361,50,0
8876,1622808000,1.21119,1.2117,1.21086,1.21157,1089,50,0
8877,1622811600,1.21157,1.21179,1.2104,1.21076,1133,50,0
8878,1622815200,1.21076,1.21186,1.2107,1.21132,1399,50,0
8879,1622818800,1.21132,1.21743,1.2112,1.21677,3528,50,0
8880,1622822400,1.2168,1.21818,1.21622,1.21803,2914,50,0
8881,1622826000,1.21803,1.21856,1.21619,1.21633,2487,50,0
8882,1622829600,1.21634,1.21735,1.21619,1.21725,1600,50,0
8883,1622833200,1.21725,1.2174800000000001,1.21609,1.21613,1062,50,0
8884,1622836800,1.21613,1.21656,1.21607,1.21634,659,50,0
8885,1622840400,1.21634,1.21676,1.21603,1.2165300000000001,683,1,0
8886,1622844000,1.2165300000000001,1.21692,1.21638,1.21686,702,50,0
8887,1622847600,1.2168700000000001,1.21702,1.21648,1.21662,413,1,0
8888,1623024000,1.2162600000000001,1.2163599999999999,1.21607,1.21633,279,7,0
8889,1623027600,1.21645,1.21672,1.2162600000000001,1.21633,465,1,0
8890,1623031200,1.21633,1.21677,1.21631,1.21667,280,1,0
8891,1623034800,1.21667,1.21727,1.21648,1.21673,961,50,0
8892,1623038400,1.21673,1.21675,1.21601,1.21611,1271,50,0
8893,1623042000,1.21611,1.21657,1.21607,1.21631,639,50,0
8894,1623045600,1.2163,1.21683,1.21622,1.21675,728,50,0
8895,1623049200,1.21677,1.21706,1.21644,1.21681,484,1,0
8896,1623052800,1.21681,1.21681,1.2158,1.2158,511,1,0
8897,1623056400,1.2158,1.21622,1.21516,1.21526,1133,50,0
8898,1623060000,1.21525,1.21678,1.21451,1.21678,1613,50,0
8899,1623063600,1.21676,1.21676,1.21521,1.2162,1386,50,0
8900,1623067200,1.2162,1.21644,1.21529,1.21609,1169,50,0
8901,1623070800,1.21608,1.21627,1.21507,1.2156,997,50,0
8902,1623074400,1.21559,1.21759,1.21549,1.21649,1536,50,0
8903,1623078000,1.21648,1.21686,1.21601,1.21635,1390,2,0
8904,1623081600,1.21635,1.21815,1.21614,1.21812,1778,50,0
8905,1623085200,1.21813,1.21914,1.21738,1.21876,1944,50,0
8906,1623088800,1.21878,1.22003,1.21854,1.21985,1558,50,0
8907,1623092400,1.21984,1.22019,1.21938,1.21949,901,50,0
8908,1623096000,1.21949,1.21984,1.21915,1.21971,671,1,0
8909,1623099600,1.21971,1.2199200000000001,1.2194,1.21948,495,1,0
8910,1623103200,1.21948,1.21954,1.21924,1.21945,332,1,0
8911,1623106800,1.21943,1.21943,1.21898,1.2190400000000001,452,1,0
8912,1623110400,1.21901,1.21938,1.21898,1.2190699999999999,333,4,0
8913,1623114000,1.2190699999999999,1.21922,1.21902,1.21919,465,1,0
8914,1623117600,1.21919,1.21929,1.21902,1.21908,332,1,0
8915,1623121200,1.21908,1.21942,1.21826,1.21857,944,1,0
8916,1623124800,1.21857,1.21909,1.21842,1.21873,1010,50,0
8917,1623128400,1.21873,1.21884,1.21822,1.21831,1255,50,0
8918,1623132000,1.21825,1.21832,1.21781,1.21798,1294,50,0
8919,1623135600,1.21797,1.21811,1.21775,1.21794,469,1,0
8920,1623139200,1.21794,1.21831,1.21763,1.21774,685,1,0
8921,1623142800,1.21776,1.21853,1.21765,1.21768,1214,50,0
8922,1623146400,1.21769,1.21838,1.21644,1.21727,1751,50,0
8923,1623150000,1.21727,1.2179,1.2167,1.21762,1398,50,0
8924,1623153600,1.21761,1.21769,1.21682,1.21743,1338,50,0
8925,1623157200,1.21737,1.2180900000000001,1.21694,1.21773,1705,50,0
8926,1623160800,1.21778,1.21833,1.21713,1.2178200000000001,1599,50,0
8927,1623164400,1.21779,1.21883,1.21725,1.21759,2017,50,0
8928,1623168000,1.21756,1.21845,1.21709,1.21828,2117,50,0
8929,1623171600,1.21831,1.2193,1.21799,1.21861,2374,50,0
8930,1623175200,1.21861,1.21861,1.21769,1.21793,1407,50,0
8931,1623178800,1.21793,1.2182,1.21777,1.2178200000000001,863,50,0
8932,1623182400,1.2178200000000001,1.21789,1.21741,1.21777,749,50,0
8933,1623186000,1.21776,1.2181899999999999,1.21775,1.21798,570,50,0
8934,1623189600,1.21797,1.21812,1.21713,1.21735,640,50,0
8935,1623193200,1.21735,1.21753,1.21722,1.21729,388,1,0
8936,1623196800,1.21728,1.21744,1.21725,1.21726,325,2,0
8937,1623200400,1.21727,1.21734,1.21713,1.21719,274,1,0
8938,1623204000,1.21719,1.21736,1.21712,1.21725,297,1,0
8939,1623207600,1.21725,1.2178,1.21714,1.21751,762,1,0
8940,1623211200,1.21753,1.21805,1.21739,1.21802,900,1,0
8941,1623214800,1.21802,1.21841,1.21783,1.21841,677,1,0
8942,1623218400,1.21841,1.21854,1.21794,1.21806,688,1,0
8943,1623222000,1.21806,1.21807,1.21786,1.21795,593,50,0
8944,1623225600,1.21794,1.21801,1.2175799999999999,1.21779,530,50,0
8945,1623229200,1.21777,1.21868,1.21766,1.21804,1092,1,0
8946,1623232800,1.21803,1.21845,1.21762,1.21828,1237,50,0
8947,1623236400,1.21828,1.21927,1.21818,1.21883,1639,50,0
8948,1623240000,1.21887,1.21917,1.21839,1.2191,1109,50,0
8949,1623243600,1.2191,1.21951,1.21887,1.21922,870,50,0
8950,1623247200,1.21924,1.21975,1.219,1.21948,1120,50,0
8951,1623250800,1.21949,1.21966,1.21894,1.21947,1500,50,0
8952,1623254400,1.21947,1.22179,1.21947,1.2215,2145,50,0
8953,1623258000,1.2215,1.22166,1.21813,1.21858,2210,50,0
8954,1623261600,1.21857,1.21905,1.21833,1.21838,1306,50,0
8955,1623265200,1.21839,1.21841,1.21742,1.21762,899,50,0
8956,1623268800,1.21759,1.21801,1.21756,1.21789,859,50,0
8957,1623272400,1.21788,1.21839,1.21781,1.21792,796,50,0
8958,1623276000,1.2179,1.21811,1.21744,1.21775,562,50,0
8959,1623279600,1.21775,1.21792,1.21753,1.21792,373,1,0
8960,1623283200,1.21792,1.21806,1.21767,1.21789,351,5,0
8961,1623286800,1.21788,1.21795,1.21763,1.21779,194,1,0
8962,1623290400,1.21778,1.21796,1.21767,1.2178499999999999,347,1,0
8963,1623294000,1.21784,1.21807,1.21721,1.21729,676,50,0
8964,1623297600,1.21732,1.2175799999999999,1.21693,1.21699,997,1,0
8965,1623301200,1.21701,1.21704,1.21666,1.21667,725,1,0
8966,1623304800,1.21669,1.217,1.21664,1.21695,470,50,0
8967,1623308400,1.21696,1.2169699999999999,1.21628,1.21642,491,50,0
8968,1623312000,1.21642,1.21681,1.21632,1.21658,479,50,0
8969,1623315600,1.21657,1.21738,1.21617,1.21675,1160,50,0
8970,1623319200,1.21675,1.2171,1.21537,1.2159200000000001,1872,50,0
8971,1623322800,1.2160199999999999,1.21712,1.21588,1.21666,1281,50,0
8972,1623326400,1.21666,1.2172399999999999,1.21635,1.2166,1138,50,0
8973,1623330000,1.21657,1.21725,1.21601,1.2168700000000001,1195,50,0
8974,1623333600,1.21689,1.21876,1.21666,1.21766,1890,50,0
8975,1623337200,1.2175799999999999,1.21947,1.21529,1.21862,3533,50,0
8976,1623340800,1.21864,1.21933,1.21435,1.21824,3739,50,0
8977,1623344400,1.21822,1.219,1.2171,1.21716,2632,50,0
8978,1623348000,1.21717,1.2178,1.2162,1.2173,1542,50,0
8979,1623351600,1.21728,1.21777,1.21647,1.21767,1401,50,0
8980,1623355200,1.21767,1.21787,1.21722,1.21741,910,50,0
8981,1623358800,1.21741,1.21762,1.21715,1.21718,622,50,0
8982,1623362400,1.21717,1.21766,1.21701,1.21704,726,50,0
8983,1623366000,1.21703,1.21777,1.21701,1.21762,521,1,0
8984,1623369600,1.21727,1.21762,1.21727,1.21736,338,5,0
8985,1623373200,1.21731,1.21744,1.21705,1.21727,316,1,0
8986,1623376800,1.21728,1.2175,1.21719,1.21728,284,1,0
8987,1623380400,1.21726,1.21787,1.21719,1.21783,785,1,0
8988,1623384000,1.21784,1.21888,1.2176,1.21871,1058,50,0
8989,1623387600,1.21871,1.21901,1.21831,1.21899,898,50,0
8990,1623391200,1.219,1.21914,1.21868,1.21873,603,1,0
8991,1623394800,1.21873,1.21903,1.21868,1.21872,461,1,0
8992,1623398400,1.21872,1.21902,1.21857,1.21879,512,1,0
8993,1623402000,1.21881,1.2193,1.21815,1.21835,1342,50,0
8994,1623405600,1.21835,1.21918,1.21749,1.21829,1697,50,0
8995,1623409200,1.2183,1.21836,1.21641,1.21658,1712,50,0
8996,1623412800,1.21659,1.21672,1.21527,1.21542,1478,50,0
8997,1623416400,1.21542,1.21609,1.2149,1.21512,1356,50,0
8998,1623420000,1.21512,1.21518,1.21298,1.21324,1763,50,0
8999,1623423600,1.21323,1.21378,1.21225,1.21288,1800,50,0
9000,1623427200,1.21288,1.21302,1.21115,1.21213,1942,50,0
9001,1623430800,1.21215,1.2127,1.21006,1.21094,2475,50,0
9002,1623434400,1.21093,1.21146,1.20929,1.21,1766,50,0
9003,1623438000,1.21,1.21013,1.20948,1.20964,1071,50,0
9004,1623441600,1.20965,1.20999,1.20928,1.20997,766,50,0
9005,1623445200,1.20997,1.2103,1.20977,1.21028,800,50,0
9006,1623448800,1.21027,1.21096,1.21017,1.21092,579,1,0
9007,1623452400,1.21094,1.21107,1.21044,1.21063,473,1,0
9008,1623628800,1.21048,1.21095,1.21024,1.21091,310,12,0
9009,1623632400,1.21084,1.21122,1.21045,1.211,629,1,0
9010,1623636000,1.21097,1.21113,1.2107700000000001,1.21096,424,1,0
9011,1623639600,1.21097,1.2110400000000001,1.20988,1.21003,844,50,0
9012,1623643200,1.21002,1.2101899999999999,1.20955,1.21005,648,50,0
9013,1623646800,1.21005,1.21044,1.2099,1.20993,500,1,0
9014,1623650400,1.20993,1.21003,1.20946,1.20997,595,1,0
9015,1623654000,1.20996,1.21048,1.20972,1.21042,554,1,0
9016,1623657600,1.2104300000000001,1.2107,1.21014,1.2105,664,1,0
9017,1623661200,1.21044,1.21087,1.20947,1.21038,1428,1,0
9018,1623664800,1.21038,1.21206,1.20943,1.21182,1976,50,0
9019,1623668400,1.21182,1.21189,1.21064,1.2109,1533,50,0
9020,1623672000,1.2109,1.21194,1.21086,1.21131,1322,50,0
9021,1623675600,1.21131,1.21247,1.21116,1.2121,1241,50,0
9022,1623679200,1.21211,1.21212,1.21154,1.21159,1150,50,0
9023,1623682800,1.21159,1.21206,1.2112,1.21195,1476,50,0
9024,1623686400,1.21196,1.21303,1.2117,1.21217,1971,50,0
9025,1623690000,1.21217,1.21304,1.21194,1.2123599999999999,1834,50,0
9026,1623693600,1.2123599999999999,1.21284,1.21211,1.21249,1085,50,0
9027,1623697200,1.2125,1.21272,1.21203,1.21222,809,50,0
9028,1623700800,1.21223,1.21228,1.21195,1.21217,611,50,0
9029,1623704400,1.21216,1.21218,1.21176,1.21177,622,50,0
9030,1623708000,1.21177,1.2123,1.21168,1.21214,483,1,0
9031,1623711600,1.21214,1.21218,1.21177,1.21186,372,1,0
9032,1623715200,1.21196,1.21211,1.21182,1.21194,439,1,0
9033,1623718800,1.21194,1.21214,1.21194,1.21208,334,1,0
9034,1623722400,1.21209,1.21237,1.21204,1.21219,305,1,0
9035,1623726000,1.21219,1.21224,1.21139,1.212,704,1,0
9036,1623729600,1.212,1.2121,1.21148,1.21185,1024,50,0
9037,1623733200,1.21184,1.2126000000000001,1.21163,1.21244,711,50,0
9038,1623736800,1.21244,1.21245,1.21191,1.21232,378,1,0
9039,1623740400,1.21232,1.2126000000000001,1.21232,1.21259,481,1,0
9040,1623744000,1.21258,1.21281,1.21243,1.21277,416,1,0
9041,1623747600,1.21278,1.21368,1.21242,1.21309,1414,50,0
9042,1623751200,1.21311,1.21473,1.2131,1.21438,1450,50,0
9043,1623754800,1.21438,1.21456,1.21311,1.2132100000000001,1350,50,0
9044,1623758400,1.21303,1.21305,1.21208,1.21234,1266,50,0
9045,1623762000,1.21234,1.21274,1.2113,1.21184,1271,50,0
9046,1623765600,1.21183,1.21207,1.2106,1.21071,1409,50,0
9047,1623769200,1.2107,1.21187,1.21014,1.21118,1865,50,0
9048,1623772800,1.21117,1.21298,1.21091,1.21271,2215,50,0
9049,1623776400,1.21269,1.213,1.21177,1.21257,2080,50,0
9050,1623780000,1.21255,1.21311,1.21194,1.21194,1259,50,0
9051,1623783600,1.21194,1.21258,1.2117499999999999,1.21241,965,50,0
9052,1623787200,1.21244,1.21265,1.21221,1.21243,782,1,0
9053,1623790800,1.21242,1.21298,1.21233,1.2125,774,50,0
9054,1623794400,1.21249,1.21281,1.21229,1.21281,605,50,0
9055,1623798000,1.21281,1.21291,1.2125,1.21263,484,1,0
9056,1623801600,1.21262,1.2128,1.21242,1.2128,338,1,0
9057,1623805200,1.21282,1.21283,1.21261,1.21266,289,1,0
9058,1623808800,1.21263,1.21268,1.2123599999999999,1.21247,410,1,0
9059,1623812400,1.21248,1.2127,1.2122600000000001,1.21227,578,50,0
9060,1623816000,1.21227,1.21237,1.21206,1.21222,732,50,0
9061,1623819600,1.21222,1.21227,1.21167,1.21218,601,1,0
9062,1623823200,1.21218,1.21251,1.21207,1.21228,489,1,0
9063,1623826800,1.21228,1.2129,1.21221,1.21285,787,1,0
9064,1623830400,1.21285,1.21309,1.21275,1.21301,595,50,0
9065,1623834000,1.21298,1.2134800000000001,1.21228,1.21293,1542,50,0
9066,1623837600,1.21294,1.2133099999999999,1.21185,1.21328,1786,50,0
9067,1623841200,1.21326,1.21338,1.21234,1.21288,1354,50,0
9068,1623844800,1.21288,1.21294,1.21207,1.21249,1263,50,0
9069,1623848400,1.21249,1.2127,1.21152,1.21167,1235,50,0
9070,1623852000,1.21167,1.21207,1.21143,1.21172,1338,50,0
9071,1623855600,1.21171,1.21276,1.2116,1.21186,1714,50,0
9072,1623859200,1.21188,1.21245,1.21101,1.2120199999999999,1698,50,0
9073,1623862800,1.21203,1.21271,1.21179,1.21184,1538,50,0
9074,1623866400,1.21182,1.21209,1.21124,1.21179,1146,50,0
9075,1623870000,1.21179,1.21217,1.21127,1.21177,1072,50,0
9076,1623873600,1.21177,1.21177,1.21116,1.21148,673,50,0
9077,1623877200,1.20954,1.20954,1.20084,1.20184,5512,50,0
9078,1623880800,1.20177,1.20368,1.2004,1.20049,3041,50,0
9079,1623884400,1.20047,1.20117,1.19954,1.19973,1398,50,0
9080,1623888000,1.19944,1.19957,1.1991100000000001,1.1993800000000001,429,1,0
9081,1623891600,1.1993800000000001,1.19985,1.19929,1.1998,676,1,0
9082,1623895200,1.1998,1.1998,1.19869,1.19951,875,1,0
9083,1623898800,1.19951,1.19957,1.19842,1.19882,1791,50,0
9084,1623902400,1.19882,1.20008,1.1987700000000001,1.19981,1528,50,0
9085,1623906000,1.1998199999999999,1.20047,1.19978,1.20023,1175,50,0
9086,1623909600,1.20023,1.20039,1.19937,1.19937,800,1,0
9087,1623913200,1.19937,1.20018,1.19933,1.2000899999999999,702,50,0
9088,1623916800,1.2000899999999999,1.20063,1.19958,1.20008,809,1,0
9089,1623920400,1.2,1.20012,1.1973799999999999,1.19871,2581,50,0
9090,1623924000,1.19868,1.19894,1.19427,1.1954500000000001,2817,50,0
9091,1623927600,1.19544,1.19644,1.19362,1.19479,2370,50,0
9092,1623931200,1.19474,1.19569,1.19424,1.1951,1958,50,0
9093,1623934800,1.19509,1.19531,1.19262,1.19318,1969,50,0
9094,1623938400,1.19318,1.19383,1.19289,1.19363,1984,50,0
9095,1623942000,1.19362,1.19469,1.1930399999999999,1.19313,2690,50,0
9096,1623945600,1.1931,1.19509,1.19274,1.19303,2726,50,0
9097,1623949200,1.19299,1.19425,1.19215,1.19398,2821,50,0
9098,1623952800,1.19398,1.19428,1.1905999999999999,1.19107,2525,50,0
9099,1623956400,1.19108,1.19123,1.18921,1.18959,2119,50,0
9100,1623960000,1.1896,1.19179,1.1896,1.19162,1604,50,0
9101,1623963600,1.1917,1.19225,1.19106,1.19109,1460,50,0
9102,1623967200,1.19108,1.19143,1.19008,1.19024,1191,50,0
9103,1623970800,1.1902300000000001,1.19099,1.19009,1.19067,654,50,0
9104,1623974400,1.1907,1.19078,1.19057,1.19057,272,1,0
9105,1623978000,1.19067,1.19131,1.19067,1.19115,509,1,0
9106,1623981600,1.19119,1.19154,1.19088,1.19131,471,1,0
9107,1623985200,1.1913,1.19135,1.19048,1.19075,1334,50,0
9108,1623988800,1.19074,1.1915499999999999,1.1905999999999999,1.19152,1231,50,0
9109,1623992400,1.19152,1.19199,1.19129,1.19187,1065,50,0
9110,1623996000,1.19187,1.1925,1.19187,1.19219,752,50,0
9111,1623999600,1.19218,1.19219,1.1913,1.19134,770,1,0
9112,1624003200,1.19135,1.19142,1.18955,1.19049,1780,50,0
9113,1624006800,1.1905000000000001,1.19087,1.18854,1.18909,2475,50,0
9114,1624010400,1.1891,1.19198,1.18908,1.1915499999999999,2356,50,0
9115,1624014000,1.1915499999999999,1.19244,1.19104,1.19129,1968,50,0
9116,1624017600,1.19128,1.19219,1.19054,1.19168,1446,50,0
9117,1624021200,1.19169,1.19222,1.19092,1.19158,1512,50,0
9118,1624024800,1.19158,1.19162,1.19055,1.1911100000000001,1475,50,0
9119,1624028400,1.1911,1.19118,1.18677,1.18873,3230,50,0
9120,1624032000,1.1887699999999999,1.1887699999999999,1.18616,1.18673,2983,50,0
9121,1624035600,1.18672,1.1877900000000001,1.18474,1.18568,3798,50,0
9122,1624039200,1.18565,1.18732,1.18502,1.18725,2921,50,0
9123,1624042800,1.18725,1.18823,1.18709,1.1874500000000001,1791,50,0
9124,1624046400,1.1874500000000001,1.18819,1.18728,1.18776,1358,50,0
9125,1624050000,1.18773,1.18788,1.18704,1.18717,1647,50,0
9126,1624053600,1.1871800000000001,1.1878199999999999,1.18669,1.1868,1333,50,0
9127,1624057200,1.18674,1.187,1.18571,1.18597,993,1,0
9128,1624233600,1.18575,1.1868400000000001,1.1857199999999999,1.18645,412,6,0
9129,1624237200,1.18636,1.18743,1.1863299999999999,1.1872099999999999,747,1,0
9130,1624240800,1.1872099999999999,1.18756,1.18691,1.18707,739,1,0
9131,1624244400,1.18704,1.18765,1.18675,1.18725,1521,50,0
9132,1624248000,1.18725,1.18739,1.18611,1.18613,1788,50,0
9133,1624251600,1.18612,1.18734,1.18595,1.1865700000000001,1712,50,0
9134,1624255200,1.18656,1.18658,1.18478,1.1856200000000001,2091,50,0
9135,1624258800,1.1856200000000001,1.18659,1.18518,1.18659,1297,50,0
9136,1624262400,1.1865700000000001,1.18695,1.18559,1.18687,1165,50,0
9137,1624266000,1.18686,1.18849,1.18662,1.1875499999999999,2211,50,0
9138,1624269600,1.18754,1.18848,1.18514,1.18819,2819,50,0
9139,1624273200,1.18819,1.1894,1.18792,1.18931,2031,50,0
9140,1624276800,1.1893,1.18979,1.18868,1.18979,1745,50,0
9141,1624280400,1.18978,1.18997,1.1891,1.18953,1502,50,0
9142,1624284000,1.18953,1.18969,1.18849,1.18949,1646,50,0
9143,1624287600,1.18949,1.18951,1.18851,1.18925,1965,50,0
9144,1624291200,1.18926,1.19118,1.18897,1.1911100000000001,2311,50,0
9145,1624294800,1.19116,1.1920600000000001,1.19092,1.19106,2835,50,0
9146,1624298400,1.19107,1.19169,1.19039,1.19087,1938,50,0
9147,1624302000,1.19086,1.19212,1.19072,1.19191,1169,50,0
9148,1624305600,1.19191,1.1921,1.19139,1.1914,1251,50,0
9149,1624309200,1.19138,1.19161,1.19081,1.19081,1174,50,0
9150,1624312800,1.19081,1.19195,1.19081,1.19185,997,50,0
9151,1624316400,1.19186,1.19204,1.19154,1.19184,448,1,0
9152,1624320000,1.19175,1.1918199999999999,1.19168,1.1918199999999999,290,4,0
9153,1624323600,1.19181,1.19201,1.19135,1.19138,489,1,0
9154,1624327200,1.19138,1.19181,1.19103,1.1912,627,1,0
9155,1624330800,1.19125,1.19144,1.1905000000000001,1.19082,906,50,0
9156,1624334400,1.19082,1.19088,1.19009,1.19067,1190,50,0
9157,1624338000,1.19067,1.19108,1.19025,1.19108,1040,50,0
9158,1624341600,1.19108,1.19152,1.19086,1.19118,713,50,0
9159,1624345200,1.19117,1.19123,1.19024,1.19027,485,50,0
9160,1624348800,1.19032,1.19053,1.18918,1.18918,969,50,0
9161,1624352400,1.18919,1.19047,1.18917,1.18987,1938,50,0
9162,1624356000,1.18992,1.19114,1.18958,1.19018,2209,50,0
9163,1624359600,1.19018,1.19025,1.18922,1.18965,1748,50,0
9164,1624363200,1.18965,1.18995,1.1881,1.18836,1586,50,0
9165,1624366800,1.18837,1.18969,1.18837,1.18933,1313,50,0
9166,1624370400,1.18933,1.19026,1.18915,1.1894,1431,50,0
9167,1624374000,1.18942,1.18977,1.18821,1.1893,1872,50,0
9168,1624377600,1.1893,1.19104,1.18903,1.19037,2613,50,0
9169,1624381200,1.19029,1.19102,1.18963,1.18993,2520,50,0
9170,1624384800,1.18992,1.19119,1.18974,1.19103,1816,50,0
9171,1624388400,1.19099,1.19413,1.19073,1.19346,1855,50,0
9172,1624392000,1.1935,1.19381,1.19318,1.19349,1330,50,0
9173,1624395600,1.19349,1.19451,1.19344,1.19352,1476,50,0
9174,1624399200,1.19357,1.19526,1.19355,1.19414,1500,50,0
9175,1624402800,1.19412,1.19421,1.19383,1.1941,615,1,0
9176,1624406400,1.19376,1.19402,1.19374,1.19394,391,2,0
9177,1624410000,1.19394,1.19433,1.19394,1.19395,495,1,0
9178,1624413600,1.19397,1.19424,1.1936499999999999,1.1936499999999999,527,1,0
9179,1624417200,1.19364,1.1939899999999999,1.19299,1.1932,957,50,0
9180,1624420800,1.1932,1.19345,1.19236,1.19242,1212,50,0
9181,1624424400,1.1924299999999999,1.19249,1.19204,1.1924299999999999,1029,50,0
9182,1624428000,1.1924299999999999,1.19274,1.19214,1.19226,552,1,0
9183,1624431600,1.19229,1.19229,1.19192,1.19193,440,1,0
9184,1624435200,1.19196,1.1929,1.19161,1.1926700000000001,837,1,0
9185,1624438800,1.19266,1.19372,1.19224,1.19275,1853,50,0
9186,1624442400,1.19275,1.1939,1.19116,1.19382,2326,50,0
9187,1624446000,1.19386,1.19455,1.19327,1.19327,1883,50,0
9188,1624449600,1.1933,1.19412,1.19326,1.19407,1309,50,0
9189,1624453200,1.19406,1.19497,1.19367,1.19433,1506,50,0
9190,1624456800,1.19434,1.19518,1.19391,1.1941,1841,50,0
9191,1624460400,1.19414,1.19551,1.19402,1.19537,1851,50,0
9192,1624464000,1.19537,1.19701,1.19493,1.19697,2468,50,0
9193,1624467600,1.19695,1.19695,1.19472,1.19472,2335,50,0
9194,1624471200,1.19474,1.19508,1.19431,1.19501,1684,50,0
9195,1624474800,1.19499,1.19501,1.19343,1.19356,1505,50,0
9196,1624478400,1.19358,1.19383,1.19288,1.19372,1126,50,0
9197,1624482000,1.19373,1.19378,1.19288,1.19292,786,50,0
9198,1624485600,1.19292,1.19295,1.19195,1.1924,765,50,0
9199,1624489200,1.19241,1.19288,1.19209,1.1927699999999999,664,1,0
9200,1624492800,1.19264,1.19279,1.19252,1.19272,321,3,0
9201,1624496400,1.19271,1.19332,1.1927,1.19317,368,1,0
9202,1624500000,1.19315,1.19319,1.19263,1.19297,441,1,0
9203,1624503600,1.193,1.19331,1.19275,1.19309,1033,1,0
9204,1624507200,1.19311,1.19324,1.19194,1.19266,1131,50,0
9205,1624510800,1.19266,1.19284,1.19209,1.19259,1018,50,0
9206,1624514400,1.19259,1.19262,1.19213,1.1921599999999999,592,50,0
9207,1624518000,1.1921599999999999,1.19261,1.1921599999999999,1.1924,465,1,0
9208,1624521600,1.1924,1.19261,1.1921,1.1923,719,1,0
9209,1624525200,1.19224,1.19383,1.19178,1.19342,1685,50,0
