,time,open,high,low,close,tick_volume,spread,real_volume
41404,1623817800,1855.62,1856.32,1853.51,1853.67,2110,5,0
41405,1623819600,1853.68,1856.51,1853.19,1854.94,5732,0,0
41406,1623821400,1854.89,1856.51,1854.5,1856.35,2181,1,0
41407,1623823200,1856.37,1858.43,1855.64,1857.2,6042,0,0
41408,1623825000,1857.2,1858.39,1856.77,1857.95,685,0,0
41409,1623826800,1857.94,1860.44,1857.34,1859.32,4316,0,0
41410,1623828600,1859.32,1860.48,1859.28,1859.97,1144,2,0
41411,1623830400,1860.02,1860.99,1858.84,1860.41,4727,0,0
41412,1623832200,1860.4,1860.98,1859.36,1859.84,2398,6,0
41413,1623834000,1859.87,1861.6,1858.14,1860.86,8326,0,0
41414,1623835800,1860.86,1861.57,1859.93,1860.49,1991,0,0
41415,1623837600,1860.5,1861.07,1856.98,1860.19,8602,0,0
41416,1623839400,1860.15,1860.53,1858.82,1860.32,1841,0,0
41417,1623841200,1860.32,1860.57,1858.61,1859.65,5819,0,0
41418,1623843000,1859.65,1860.22,1858.63,1860.05,1553,0,0
41419,1623844800,1859.98,1860.59,1857.86,1858.2,5498,0,0
41420,1623846600,1858.21,1860.62,1857.86,1860.44,1537,0,0
41421,1623848400,1860.43,1860.58,1855.0,1858.32,6012,0,0
41422,1623850200,1858.32,1858.39,1855.01,1855.15,1432,0,0
41423,1623852000,1855.12,1856.11,1852.82,1854.64,7024,0,0
41424,1623853800,1854.64,1855.18,1852.77,1855.02,1724,0,0
41425,1623855600,1854.98,1859.4,1854.09,1857.66,10180,0,0
41426,1623857400,1857.66,1858.2,1855.24,1857.73,3499,0,0
41427,1623859200,1857.73,1859.72,1856.02,1857.62,12513,0,0
41428,1623861000,1857.63,1858.3,1855.98,1857.21,2800,2,0
41429,1623862800,1859.08,1861.66,1855.04,1858.29,11265,0,0
41430,1623864600,1858.23,1859.0,1855.03,1856.4,3111,1,0
41431,1623866400,1856.5,1860.02,1855.41,1856.97,7589,0,0
41432,1623868200,1856.98,1859.96,1856.98,1859.74,1633,2,0
41433,1623870000,1859.97,1860.96,1857.75,1859.8,8773,0,0
41434,1623871800,1859.79,1860.85,1857.73,1859.26,2079,0,0
41435,1623873600,1859.33,1863.04,1857.64,1859.48,6136,0,0
41436,1623875400,1859.54,1862.91,1858.92,1861.94,1640,0,0
41437,1623877200,1860.83,1860.94,1830.86,1839.64,27573,0,0
41438,1623879000,1839.6,1843.16,1830.96,1835.11,11482,0,0
41439,1623880800,1835.14,1840.27,1827.23,1839.16,17366,0,0
41440,1623882600,1839.16,1839.41,1827.25,1828.25,5003,0,0
41441,1623884400,1828.04,1830.73,1803.44,1824.47,9015,0,0
41442,1623886200,1824.47,1824.94,1803.33,1810.21,3342,0,0
41443,1623891600,1811.31,1819.28,1809.8,1814.39,6869,0,0
41444,1623893400,1814.33,1819.38,1813.97,1819.07,1796,0,0
41445,1623895200,1818.92,1819.92,1816.7,1818.44,5587,0,0
41446,1623897000,1818.46,1819.78,1817.84,1818.79,2546,7,0
41447,1623898800,1818.83,1819.07,1814.33,1815.62,11445,0,0
41448,1623900600,1815.62,1817.72,1815.21,1817.7,2242,9,0
41449,1623902400,1817.72,1821.98,1815.98,1819.44,14985,0,0
41450,1623904200,1819.38,1822.02,1817.63,1821.76,4899,1,0
41451,1623906000,1821.72,1825.33,1821.3,1822.97,10312,0,0
41452,1623907800,1822.95,1824.91,1822.5,1824.24,3149,4,0
41453,1623909600,1824.27,1824.52,1821.76,1822.93,6564,0,0
41454,1623911400,1822.93,1823.99,1821.73,1822.28,792,0,0
41455,1623913200,1822.25,1822.26,1820.71,1821.75,3789,0,0
41456,1623915000,1821.75,1821.75,1820.78,1821.52,834,1,0
41457,1623916800,1821.58,1821.58,1817.15,1818.84,7071,0,0
41458,1623918600,1818.84,1819.66,1817.15,1818.15,2988,0,0
41459,1623920400,1818.17,1818.34,1809.82,1813.13,15192,0,0
41460,1623922200,1812.93,1815.62,1809.69,1815.26,5056,0,0
41461,1623924000,1815.22,1815.35,1805.33,1809.44,14191,0,0
41462,1623925800,1809.41,1810.5,1805.32,1810.33,4195,0,0
41463,1623927600,1810.3,1811.71,1802.81,1807.62,12058,0,0
41464,1623929400,1807.51,1808.52,1802.73,1804.73,4255,0,0
41465,1623931200,1804.86,1808.42,1804.43,1806.56,10915,0,0
41466,1623933000,1806.54,1808.47,1805.01,1806.03,3298,0,0
41467,1623934800,1806.06,1806.46,1795.25,1800.83,11927,0,0
41468,1623936600,1800.83,1801.57,1795.15,1798.57,5116,0,0
41469,1623938400,1798.6,1800.28,1785.8,1798.64,13658,0,0
41470,1623940200,1798.63,1799.08,1785.63,1788.57,5650,0,0
41471,1623942000,1788.52,1790.29,1775.9,1777.85,20186,0,0
41472,1623943800,1777.9,1786.86,1776.76,1785.62,8441,0,0
41473,1623945600,1785.35,1790.47,1779.31,1784.21,21995,0,0
41474,1623947400,1784.21,1790.57,1781.3,1783.17,9623,0,0
41475,1623949200,1783.22,1783.5,1775.0,1780.15,22219,0,0
41476,1623951000,1780.15,1783.45,1777.33,1778.61,7494,1,0
41477,1623952800,1778.6,1779.77,1767.21,1771.88,19085,0,0
41478,1623954600,1771.88,1778.02,1767.3,1776.18,6528,0,0
41479,1623956400,1776.17,1776.53,1769.57,1771.32,18236,0,0
41480,1623958200,1771.32,1773.17,1769.48,1770.63,5083,0,0
41481,1623960000,1770.67,1779.21,1770.34,1774.62,16325,0,0
41482,1623961800,1774.6,1779.19,1774.46,1778.65,4005,0,0
41483,1623963600,1778.63,1781.96,1777.78,1780.03,8974,0,0
41484,1623967200,1778.15,1778.84,1771.37,1772.16,6022,0,0
41485,1623969000,1778.15,1778.19,1771.23,1772.08,2086,0,0
41486,1623970800,1772.14,1774.72,1769.65,1772.25,4596,0,0
41487,1623972600,1772.22,1772.97,1769.64,1772.78,1413,0,0
41488,1623978000,1772.52,1776.97,1772.28,1776.18,3581,0,0
41489,1623979800,1776.18,1776.91,1775.44,1775.89,467,6,0
41490,1623981600,1775.78,1776.81,1773.73,1775.19,2791,0,0
41491,1623983400,1775.24,1776.89,1773.81,1776.82,1070,0,0
41492,1623985200,1776.75,1779.69,1776.03,1778.95,7071,0,0
41493,1623987000,1778.9,1779.63,1776.77,1779.14,1925,1,0
41494,1623988800,1779.08,1785.85,1777.24,1781.97,11644,0,0
41495,1623990600,1781.97,1785.95,1781.96,1784.56,3858,0,0
41496,1623992400,1784.62,1784.97,1781.39,1783.83,8272,0,0
41497,1623994200,1783.83,1784.95,1782.36,1784.44,2493,0,0
41498,1623996000,1784.45,1786.39,1783.15,1785.85,5321,0,0
41499,1623997800,1785.85,1786.29,1785.39,1785.77,1037,5,0
41500,1623999600,1785.86,1787.19,1783.69,1785.21,5727,0,0
41501,1624001400,1785.2,1785.82,1784.39,1784.46,1298,6,0
41502,1624003200,1784.53,1785.86,1782.06,1782.95,9633,0,0
41503,1624005000,1782.97,1785.8,1782.16,1785.23,3317,0,0
41504,1624006800,1785.19,1786.68,1782.66,1786.14,11676,0,0
41505,1624008600,1786.14,1786.69,1782.68,1783.68,3701,0,0
41506,1624010400,1783.72,1793.55,1783.68,1787.23,12766,0,0
41507,1624012200,1787.23,1793.57,1787.0,1793.1,4846,0,0
41508,1624014000,1793.04,1794.69,1790.21,1793.38,11397,0,0
41509,1624015800,1793.38,1793.41,1790.4,1791.12,3034,0,0
41510,1624017600,1791.16,1797.13,1790.34,1792.2,8664,0,0
41511,1624019400,1792.23,1797.14,1791.28,1794.41,2960,0,0
41512,1624021200,1794.36,1794.91,1791.15,1791.62,8005,0,0
41513,1624023000,1791.6,1793.2,1791.27,1791.61,1927,0,0
41514,1624024800,1791.66,1794.58,1790.64,1792.07,8186,0,0
41515,1624026600,1792.07,1794.49,1791.91,1794.13,2389,0,0
41516,1624028400,1794.06,1794.31,1775.31,1778.8,21038,0,0
41517,1624030200,1778.79,1781.3,1775.28,1777.25,8692,0,0
41518,1624032000,1777.26,1779.06,1772.59,1774.96,21855,0,0
41519,1624033800,1774.94,1777.32,1774.63,1775.25,1125,0,0
41520,1624035600,1773.13,1780.72,1769.07,1777.94,14348,0,0
41521,1624039200,1777.91,1778.75,1773.52,1775.99,13734,0,0
41522,1624041000,1775.99,1778.75,1773.5,1774.21,6199,0,0
41523,1624042800,1774.16,1776.43,1771.87,1773.9,12205,0,0
41524,1624044600,1773.9,1774.48,1771.89,1771.96,3320,4,0
41525,1624046400,1771.92,1774.27,1768.49,1769.12,10920,0,0
41526,1624048200,1769.12,1774.18,1768.41,1773.06,3754,0,0
41527,1624050000,1773.02,1774.78,1769.57,1772.01,11457,0,0
41528,1624051800,1771.96,1772.0,1769.55,1770.7,2771,3,0
41529,1624053600,1770.69,1772.57,1761.51,1771.98,8763,0,0
41530,1624055400,1771.94,1771.96,1761.45,1762.07,2857,1,0
41531,1624057200,1761.97,1765.7,1760.91,1763.17,4847,0,0
41532,1624059000,1763.17,1764.71,1762.72,1764.52,1017,3,0
41533,1624237200,1763.92,1769.85,1763.92,1768.76,4154,0,0
41534,1624239000,1768.76,1769.9,1767.61,1768.55,880,5,0
41535,1624240800,1768.54,1770.07,1767.57,1768.38,3692,0,0
41536,1624242600,1768.46,1770.1,1767.63,1769.36,917,0,0
41537,1624244400,1769.26,1773.26,1768.55,1771.54,7988,0,0
41538,1624246200,1771.51,1773.22,1771.05,1773.08,2527,3,0
41539,1624248000,1773.11,1773.96,1770.68,1772.79,14181,0,0
41540,1624249800,1772.73,1773.46,1770.66,1771.38,4106,0,0
41541,1624251600,1771.39,1776.03,1771.19,1774.31,9360,0,0
41542,1624253400,1774.33,1776.05,1774.06,1775.87,2344,1,0
41543,1624255200,1775.81,1776.88,1773.8,1776.63,12197,0,0
41544,1624257000,1776.68,1776.72,1773.86,1774.51,3424,0,0
41545,1624258800,1774.51,1775.47,1772.82,1774.39,7251,0,0
41546,1624260600,1774.41,1774.81,1772.75,1773.12,2005,6,0
41547,1624262400,1773.21,1773.59,1766.46,1771.17,10224,0,0
41548,1624264200,1771.25,1773.65,1766.4,1773.29,4163,0,0
41549,1624266000,1773.24,1780.06,1772.53,1776.87,15080,0,0
41550,1624267800,1776.92,1780.03,1776.22,1778.4,5141,0,0
41551,1624269600,1778.43,1779.99,1773.52,1774.53,14088,0,0
41552,1624271400,1774.53,1778.85,1774.51,1778.65,5056,0,0
41553,1624273200,1778.65,1785.61,1777.84,1781.95,12697,0,0
41554,1624275000,1781.95,1785.65,1781.76,1784.92,3817,0,0
41555,1624276800,1784.94,1785.85,1782.17,1784.57,10100,0,0
41556,1624278600,1784.57,1785.82,1782.24,1783.94,2509,1,0
41557,1624280400,1783.96,1784.85,1781.81,1782.28,8703,0,0
41558,1624282200,1782.28,1784.78,1781.75,1782.93,2929,0,0
41559,1624284000,1782.97,1784.52,1782.05,1783.33,9371,0,0
41560,1624285800,1783.33,1784.19,1782.13,1782.57,2095,2,0
41561,1624287600,1782.77,1782.98,1773.89,1775.79,14472,0,0
41562,1624289400,1775.8,1777.01,1773.74,1774.99,5340,0,0
41563,1624291200,1774.98,1779.77,1773.68,1778.86,18754,0,0
41564,1624293000,1778.86,1779.44,1773.73,1775.15,9364,0,0
41565,1624294800,1775.27,1783.65,1773.42,1781.76,20368,0,0
41566,1624296600,1781.77,1783.64,1779.61,1782.63,5081,0,0
41567,1624298400,1782.65,1786.61,1781.67,1783.77,12361,0,0
41568,1624300200,1783.77,1785.7,1782.43,1783.36,2868,0,0
41569,1624302000,1783.41,1784.11,1782.04,1783.11,9114,0,0
41570,1624303800,1783.15,1784.18,1782.58,1783.14,1447,0,0
41571,1624305600,1783.22,1783.61,1782.07,1782.85,8028,0,0
41572,1624307400,1782.85,1783.6,1782.39,1782.84,1689,2,0
41573,1624309200,1782.86,1784.38,1782.35,1783.95,6701,0,0
41574,1624311000,1783.95,1784.38,1783.17,1783.8,1335,4,0
41575,1624312800,1783.79,1785.17,1782.57,1783.07,5459,0,0
41576,1624314600,1783.07,1783.49,1782.51,1783.02,922,0,0
41577,1624316400,1783.13,1783.58,1782.52,1783.11,2254,0,0
41578,1624318200,1783.11,1783.55,1782.79,1783.25,474,3,0
41579,1624323600,1781.12,1787.61,1781.11,1786.88,2650,0,0
41580,1624325400,1786.88,1787.07,1784.2,1785.22,1004,0,0
41581,1624327200,1785.26,1786.64,1783.33,1784.36,3780,0,0
41582,1624329000,1784.48,1785.33,1783.31,1783.57,1531,0,0
41583,1624330800,1783.5,1785.99,1783.0,1784.7,5365,0,0
41584,1624332600,1784.8,1785.96,1783.9,1785.96,1693,0,0
41585,1624334400,1785.91,1786.42,1782.83,1783.79,9209,0,0
41586,1624336200,1783.79,1785.51,1783.76,1785.41,1775,0,0
41587,1624338000,1785.39,1787.4,1784.35,1785.05,6852,0,0
41588,1624339800,1785.05,1787.37,1784.93,1786.36,2676,1,0
41589,1624341600,1786.53,1790.09,1786.16,1789.26,5746,0,0
41590,1624343400,1789.26,1789.9,1788.72,1788.94,911,5,0
41591,1624345200,1788.9,1789.13,1787.6,1788.33,3067,0,0
41592,1624347000,1788.35,1788.47,1787.58,1787.97,858,1,0
41593,1624348800,1788.04,1788.09,1779.37,1781.76,8569,0,0
41594,1624350600,1781.76,1783.56,1779.35,1781.08,2871,0,0
41595,1624352400,1781.13,1784.6,1779.99,1783.44,10851,0,0
41596,1624354200,1783.44,1784.29,1782.37,1783.25,3319,0,0
41597,1624356000,1783.29,1783.29,1777.11,1779.94,11859,0,0
41598,1624357800,1779.94,1781.3,1777.03,1777.9,3726,0,0
41599,1624359600,1777.93,1778.97,1776.44,1777.37,9839,0,0
41600,1624361400,1777.37,1778.84,1776.49,1778.27,2615,1,0
41601,1624363200,1778.55,1780.28,1777.64,1779.69,8936,0,0
41602,1624365000,1779.69,1779.87,1777.65,1779.8,2882,0,0
41603,1624366800,1779.81,1786.42,1779.12,1782.92,8853,0,0
41604,1624368600,1782.92,1786.42,1782.82,1784.8,2380,0,0
41605,1624370400,1784.82,1787.6,1780.6,1784.32,8841,0,0
41606,1624372200,1784.32,1784.9,1780.56,1780.59,2897,0,0
41607,1624374000,1780.59,1783.33,1772.42,1776.84,15424,0,0
41608,1624375800,1776.86,1778.23,1772.44,1774.78,6212,0,0
41609,1624377600,1774.65,1781.06,1773.1,1777.06,18069,0,0
41610,1624379400,1777.07,1778.45,1773.54,1775.78,8566,0,0
41611,1624381200,1775.86,1780.12,1774.3,1777.72,15818,0,0
41612,1624383000,1777.72,1780.08,1777.32,1779.8,4248,0,0
41613,1624384800,1779.88,1781.43,1774.75,1777.36,12710,0,0
41614,1624386600,1777.28,1777.46,1774.77,1776.7,3552,0,0
41615,1624388400,1776.65,1780.3,1776.25,1779.7,8559,0,0
41616,1624390200,1779.7,1780.28,1777.64,1778.27,1678,0,0
41617,1624392000,1778.28,1779.58,1776.94,1777.69,7220,0,0
41618,1624393800,1777.69,1779.56,1776.88,1778.35,1945,0,0
41619,1624395600,1778.36,1783.09,1777.62,1778.87,6615,0,0
41620,1624397400,1778.87,1783.12,1778.23,1780.05,2435,0,0
41621,1624399200,1780.22,1780.86,1775.92,1778.79,8535,0,0
41622,1624401000,1778.76,1778.97,1775.93,1776.45,2779,0,0
41623,1624402800,1776.37,1778.74,1775.15,1777.69,3626,0,0
41624,1624404600,1777.69,1778.66,1777.6,1778.63,486,2,0
41625,1624410000,1777.63,1779.76,1777.63,1779.11,1776,0,0
41626,1624411800,1779.11,1779.31,1778.65,1779.16,355,1,0
41627,1624413600,1779.11,1779.59,1777.48,1779.04,2858,0,0
41628,1624415400,1779.04,1779.61,1777.49,1777.64,654,0,0
41629,1624417200,1777.58,1779.12,1777.2,1778.19,5186,0,0
41630,1624419000,1778.19,1778.78,1777.28,1778.72,1577,1,0
41631,1624420800,1778.77,1782.01,1777.8,1780.33,8721,0,0
41632,1624422600,1780.34,1780.63,1777.77,1779.12,1598,0,0
41633,1624424400,1779.19,1782.74,1778.8,1780.37,6965,0,0
41634,1624426200,1780.47,1782.77,1780.27,1782.72,1089,0,0
41635,1624428000,1782.67,1783.9,1781.15,1783.14,5855,0,0
41636,1624429800,1783.14,1783.21,1781.23,1781.64,1117,0,0
41637,1624431600,1781.72,1782.51,1780.96,1781.86,3477,0,0
41638,1624433400,1781.91,1782.55,1781.26,1781.97,506,0,0
41639,1624435200,1781.99,1782.47,1777.63,1779.63,6079,0,0
41640,1624437000,1779.55,1781.89,1777.59,1781.48,2520,0,0
41641,1624438800,1781.39,1782.99,1779.58,1780.33,10022,0,0
41642,1624440600,1780.32,1783.02,1779.73,1782.72,2798,0,0
41643,1624442400,1782.69,1783.41,1779.19,1780.12,9911,0,0
41644,1624444200,1780.18,1783.37,1779.16,1781.85,2897,0,0
41645,1624446000,1781.86,1784.61,1781.59,1783.42,9111,0,0
41646,1624447800,1783.42,1784.48,1782.32,1782.8,2377,0,0
41647,1624449600,1782.74,1785.54,1781.65,1782.83,7536,0,0
41648,1624451400,1782.85,1783.48,1781.66,1782.47,2127,0,0
41649,1624453200,1782.46,1784.14,1781.73,1783.21,6858,0,0
41650,1624455000,1783.21,1784.15,1782.36,1783.0,1438,0,0
41651,1624456800,1783.02,1784.35,1780.96,1781.31,8004,0,0
41652,1624458600,1781.27,1784.43,1781.06,1783.26,2764,0,0
41653,1624460400,1783.09,1787.04,1780.0,1783.39,12865,0,0
41654,1624462200,1783.39,1783.71,1779.97,1782.51,4830,0,0
41655,1624464000,1782.47,1794.7,1781.35,1783.78,17263,0,0
41656,1624465800,1783.7,1794.69,1782.92,1794.33,8288,0,0
41657,1624467600,1794.42,1794.95,1789.51,1792.31,15423,0,0
41658,1624469400,1792.31,1793.37,1789.48,1789.85,4742,0,0
41659,1624471200,1789.97,1790.7,1785.75,1786.75,11136,0,0
41660,1624473000,1786.75,1787.63,1785.69,1786.76,2513,0,0
41661,1624474800,1786.78,1787.63,1782.39,1786.2,8925,0,0
41662,1624476600,1786.2,1786.2,1782.35,1783.29,2460,0,0
41663,1624478400,1783.31,1783.87,1781.02,1783.09,9321,0,0
41664,1624480200,1783.06,1783.86,1782.66,1782.73,1984,0,0
41665,1624482000,1782.77,1782.87,1777.14,1780.75,7134,0,0
41666,1624483800,1780.73,1781.18,1777.24,1778.87,1864,0,0
41667,1624485600,1778.82,1778.89,1773.36,1776.08,7000,0,0
41668,1624487400,1775.99,1776.16,1773.33,1775.33,2489,0,0
41669,1624489200,1775.15,1778.43,1774.98,1777.38,3631,0,0
41670,1624491000,1777.4,1778.48,1776.77,1778.4,775,3,0
41671,1624496400,1778.22,1780.09,1777.89,1779.08,2669,0,0
41672,1624498200,1779.12,1780.15,1778.56,1779.61,622,0,0
41673,1624500000,1779.62,1779.62,1774.26,1775.48,3242,0,0
41674,1624501800,1775.48,1777.55,1774.22,1777.32,1130,0,0
41675,1624503600,1777.22,1779.32,1776.67,1779.09,5261,0,0
41676,1624505400,1779.09,1779.33,1778.52,1778.76,969,0,0
41677,1624507200,1778.79,1780.0,1774.27,1776.53,9875,0,0
41678,1624509000,1776.54,1777.93,1774.32,1777.52,2842,1,0
41679,1624510800,1777.5,1778.18,1774.85,1776.21,7781,0,0
41680,1624512600,1776.2,1776.38,1774.85,1775.98,2389,4,0
41681,1624514400,1775.94,1776.75,1774.68,1775.22,5364,0,0
41682,1624516200,1775.21,1776.31,1775.08,1776.02,797,3,0
41683,1624518000,1775.92,1775.92,1772.89,1774.99,3421,0,0
41684,1624519800,1774.97,1775.39,1772.85,1775.05,945,1,0
41685,1624521600,1775.07,1777.34,1773.94,1774.88,5445,0,0
41686,1624523400,1774.88,1777.36,1773.87,1776.59,2765,2,0
41687,1624525200,1776.49,1778.12,1775.09,1777.61,8955,0,0
41688,1624527000,1777.61,1777.8,1775.73,1777.0,2582,1,0
41689,1624528800,1776.97,1778.25,1775.11,1776.47,9380,0,0
41690,1624530600,1776.47,1778.26,1775.35,1777.23,2841,0,0
41691,1624532400,1777.16,1782.36,1776.82,1780.9,9541,0,0
41692,1624534200,1780.92,1782.39,1779.58,1779.72,2882,0,0
41693,1624536000,1779.73,1782.33,1779.48,1780.1,7004,0,0
41694,1624537800,1780.1,1782.28,1779.89,1781.51,2133,0,0
41695,1624539600,1781.53,1783.49,1780.23,1782.45,6765,0,0
41696,1624541400,1782.46,1783.43,1782.0,1782.2,2144,0,0
41697,1624543200,1782.18,1787.72,1781.92,1783.77,9957,0,0
41698,1624545000,1783.79,1787.67,1783.3,1787.51,3006,0,0
41699,1624546800,1787.55,1788.0,1782.55,1784.47,12622,0,0
41700,1624548600,1784.47,1787.18,1782.36,1783.32,6299,0,0
41701,1624550400,1783.35,1786.81,1781.58,1784.48,13773,0,0
41702,1624552200,1784.48,1786.82,1781.53,1783.71,5936,0,0
41703,1624554000,1783.7,1785.41,1775.9,1784.21,14545,0,0
41704,1624555800,1784.11,1785.38,1775.93,1778.52,4634,0,0
41705,1624557600,1778.57,1782.22,1778.31,1778.53,11892,0,0
41706,1624559400,1778.53,1780.27,1778.29,1778.37,2750,0,0
41707,1624561200,1778.42,1779.75,1776.39,1778.61,8294,0,0
41708,1624563000,1778.6,1779.75,1776.44,1776.78,3094,1,0
41709,1624564800,1776.71,1777.84,1774.57,1776.52,8697,0,0
41710,1624566600,1776.56,1776.61,1774.51,1775.5,2605,0,0
41711,1624568400,1775.5,1777.82,1775.5,1776.91,6558,0,0
41712,1624570200,1776.92,1777.87,1776.56,1776.64,1028,1,0
41713,1624572000,1776.61,1776.79,1773.82,1775.49,5694,0,0
41714,1624573800,1775.49,1775.83,1773.86,1774.04,1305,1,0
41715,1624575600,1774.04,1775.47,1773.59,1775.34,3338,0,0
41716,1624577400,1775.34,1775.34,1774.23,1774.96,792,1,0
41717,1624582800,1775.2,1777.15,1775.2,1776.7,2209,0,0
41718,1624584600,1776.94,1777.21,1775.97,1776.1,210,0,0
41719,1624586400,1776.18,1776.24,1774.58,1774.69,2222,0,0
41720,1624588200,1774.69,1775.58,1774.59,1775.2,571,0,0
41721,1624590000,1775.27,1775.72,1773.73,1775.14,4667,0,0
41722,1624591800,1775.14,1775.39,1773.7,1774.03,886,2,0
41723,1624593600,1774.06,1778.96,1773.73,1777.87,8744,0,0
41724,1624595400,1777.82,1779.0,1777.27,1777.68,1591,2,0
41725,1624597200,1777.7,1779.68,1777.07,1779.32,7186,0,0
41726,1624599000,1779.32,1779.66,1777.4,1777.52,2279,2,0
41727,1624600800,1777.48,1778.78,1776.98,1778.42,5137,0,0
41728,1624602600,1778.41,1778.54,1777.65,1777.84,802,6,0
41729,1624604400,1777.79,1778.03,1775.88,1777.4,3893,0,0
41730,1624606200,1777.4,1777.4,1776.14,1776.15,508,1,0
41731,1624608000,1776.25,1780.73,1775.76,1778.24,5364,0,0
41732,1624609800,1778.24,1780.69,1778.15,1780.52,1868,1,0
41733,1624611600,1780.59,1781.27,1777.01,1778.69,9785,0,0
41734,1624613400,1778.69,1780.42,1778.35,1779.89,2330,0,0
41735,1624615200,1779.78,1783.47,1779.45,1783.37,8639,0,0
41736,1624617000,1783.42,1783.42,1781.0,1782.61,2223,0,0
41737,1624618800,1782.58,1783.7,1781.72,1783.15,7436,0,0
41738,1624620600,1783.15,1783.59,1781.86,1782.66,1848,0,0
41739,1624622400,1782.68,1785.01,1782.13,1783.31,6744,0,0
41740,1624624200,1783.32,1783.6,1782.12,1782.55,1755,0,0
41741,1624626000,1782.59,1783.48,1781.34,1781.69,6105,0,0
41742,1624627800,1781.72,1783.43,1781.33,1783.15,1512,1,0
41743,1624629600,1783.14,1785.52,1782.25,1784.8,6125,0,0
41744,1624631400,1784.82,1785.4,1783.64,1785.05,1986,0,0
41745,1624633200,1785.09,1790.31,1783.39,1785.31,12983,0,0
41746,1624635000,1785.29,1790.34,1783.28,1785.31,6284,0,0
41747,1624636800,1785.44,1789.66,1785.26,1789.16,15759,0,0
41748,1624638600,1789.16,1789.63,1785.24,1788.15,5573,0,0
41749,1624640400,1788.16,1788.24,1781.34,1787.9,15559,0,0
41750,1624642200,1787.83,1788.0,1781.38,1782.01,4611,0,0
41751,1624644000,1782.09,1782.19,1778.34,1781.97,12583,0,0
41752,1624645800,1781.97,1782.05,1778.3,1779.11,3036,1,0
41753,1624647600,1779.1,1779.24,1776.32,1776.51,9058,0,0
41754,1624649400,1776.51,1778.51,1776.31,1777.12,2131,5,0
41755,1624651200,1777.08,1778.32,1776.63,1778.21,7553,0,0
41756,1624653000,1778.21,1778.29,1776.62,1777.08,1970,1,0
41757,1624654800,1777.11,1778.67,1776.86,1777.79,6264,0,0
41758,1624656600,1777.78,1778.67,1777.32,1778.17,1296,2,0
41759,1624658400,1778.16,1779.7,1777.68,1778.14,4501,0,0
41760,1624660200,1778.1,1779.66,1777.91,1779.45,1418,0,0
41761,1624662000,1779.36,1781.29,1779.18,1780.46,1799,0,0
41762,1624663800,1780.47,1781.11,1779.93,1781.11,443,2,0
41763,1624842000,1780.59,1782.84,1780.22,1781.59,2172,0,0
41764,1624843800,1781.68,1782.88,1780.92,1782.81,513,0,0
41765,1624845600,1782.73,1782.84,1781.45,1781.9,2394,0,0
41766,1624847400,1781.9,1782.81,1781.47,1782.03,946,0,0
41767,1624849200,1781.97,1782.01,1779.99,1781.15,5572,0,0
41768,1624851000,1781.13,1781.15,1779.95,1780.55,778,1,0
41769,1624852800,1780.42,1781.67,1770.65,1775.11,12799,0,0
41770,1624854600,1775.13,1775.65,1770.67,1773.42,3264,0,0
41771,1624856400,1773.41,1779.87,1771.73,1774.18,8632,0,0
41772,1624858200,1774.18,1779.85,1773.46,1779.27,2517,0,0
41773,1624860000,1779.23,1780.22,1778.54,1779.39,7055,0,0
41774,1624861800,1779.36,1780.24,1778.94,1779.13,1411,0,0
41775,1624863600,1779.15,1781.62,1778.97,1779.9,3815,0,0
41776,1624865400,1779.91,1781.6,1779.9,1780.73,1239,2,0
41777,1624867200,1780.82,1785.78,1780.34,1783.71,6987,0,0
41778,1624869000,1783.72,1785.72,1782.87,1785.71,2130,0,0
41779,1624870800,1785.7,1785.84,1782.21,1784.02,8931,0,0
41780,1624872600,1784.03,1784.05,1782.19,1782.55,2505,0,0
41781,1624874400,1782.53,1784.57,1781.56,1783.34,9570,0,0
41782,1624876200,1783.25,1784.49,1782.78,1783.26,2458,1,0
41783,1624878000,1783.36,1783.36,1774.13,1775.83,10668,0,0
41784,1624879800,1775.85,1779.2,1775.76,1779.19,2313,0,0
41785,1624881600,1779.17,1779.51,1774.32,1776.51,6985,0,0
41786,1624883400,1776.51,1776.69,1774.35,1776.05,2246,0,0
41787,1624885200,1776.07,1779.01,1775.77,1778.34,6032,0,0
41788,1624887000,1778.34,1779.16,1777.05,1778.19,1361,0,0
41789,1624888800,1778.14,1778.69,1773.72,1776.04,7331,0,0
41790,1624890600,1776.05,1776.45,1773.7,1774.63,2358,2,0
41791,1624892400,1774.64,1778.52,1773.43,1775.81,10686,0,0
41792,1624894200,1775.76,1778.48,1773.44,1777.53,3493,0,0
41793,1624896000,1777.6,1782.88,1776.9,1780.42,13763,0,0
41794,1624897800,1780.42,1782.93,1778.68,1780.11,5404,1,0
41795,1624899600,1780.14,1782.64,1777.03,1781.28,13488,0,0
41796,1624901400,1781.28,1781.37,1777.04,1777.84,3669,2,0
41797,1624903200,1777.87,1782.49,1777.86,1779.41,10688,0,0
41798,1624905000,1779.41,1780.93,1778.49,1780.84,1646,0,0
41799,1624906800,1780.88,1781.19,1779.47,1780.51,6713,0,0
41800,1624908600,1780.44,1780.91,1779.5,1779.5,636,7,0
41801,1624910400,1779.53,1780.6,1777.69,1780.19,5870,0,0
41802,1624912200,1780.11,1780.11,1779.27,1779.72,793,4,0
41803,1624914000,1779.69,1780.16,1778.03,1779.14,4270,0,0
