,time,open,high,low,close,tick_volume,spread,real_volume
12817,1642698000,155.746,155.788,155.571,155.653,3629,1,0
12818,1642701600,155.659,155.745,155.578,155.622,2657,1,0
12819,1642705200,155.622,155.678,155.507,155.521,1656,1,0
12820,1642708800,155.52,155.594,155.479,155.535,1604,1,0
12821,1642712400,155.538,155.612,155.419,155.421,1606,1,0
12822,1642716000,155.42,155.448,155.145,155.181,2560,1,0
12823,1642719600,155.183,155.261,155.155,155.199,1626,1,0
12824,1642723200,155.117,155.213,155.106,155.169,956,1,0
12825,1642726800,155.17,155.212,154.853,154.993,1581,1,0
12826,1642730400,154.986,155.021,154.594,154.61,2866,1,0
12827,1642734000,154.607,154.735,154.466,154.726,3273,1,0
12828,1642737600,154.723,154.863,154.567,154.58,2697,1,0
12829,1642741200,154.578,154.668,154.449,154.646,2481,1,0
12830,1642744800,154.641,154.699,154.586,154.653,1656,1,0
12831,1642748400,154.653,154.789,154.631,154.762,1668,1,0
12832,1642752000,154.764,154.764,154.622,154.701,2317,1,0
12833,1642755600,154.688,154.746,154.516,154.577,2849,1,0
12834,1642759200,154.575,154.739,154.416,154.685,3480,1,0
12835,1642762800,154.687,154.7,154.512,154.639,2573,1,0
12836,1642766400,154.637,154.663,154.493,154.523,1954,1,0
12837,1642770000,154.523,154.524,154.275,154.34,2373,1,0
12838,1642773600,154.34,154.406,154.234,154.38,2598,1,0
12839,1642777200,154.378,154.48,154.267,154.293,2774,1,0
12840,1642780800,154.294,154.332,154.079,154.241,4105,1,0
12841,1642784400,154.237,154.253,153.911,154.07,4892,1,0
12842,1642788000,154.071,154.315,154.019,154.238,3564,1,0
12843,1642791600,154.238,154.239,154.032,154.063,2564,1,0
12844,1642795200,154.063,154.24,154.059,154.187,1973,1,0
12845,1642798800,154.186,154.24,154.063,154.067,1788,1,0
12846,1642802400,154.07,154.14,153.962,154.026,2525,1,0
12847,1642806000,154.026,154.118,154.017,154.08,1169,1,0
12848,1642982400,154.006,154.082,153.966,154.035,776,16,0
12849,1642986000,154.031,154.248,154.031,154.241,1658,1,0
12850,1642989600,154.243,154.321,154.109,154.298,2189,1,0
12851,1642993200,154.298,154.489,154.269,154.444,1909,1,0
12852,1642996800,154.444,154.475,154.312,154.315,1454,1,0
12853,1643000400,154.316,154.371,154.294,154.345,1185,1,0
12854,1643004000,154.345,154.436,154.345,154.425,914,1,0
12855,1643007600,154.427,154.464,154.113,154.153,1594,1,0
12856,1643011200,154.15,154.206,154.053,154.159,1650,1,0
12857,1643014800,154.158,154.161,153.893,154.055,2208,1,0
12858,1643018400,154.057,154.145,153.744,153.76,3226,1,0
12859,1643022000,153.76,153.775,153.591,153.654,3311,1,0
12860,1643025600,153.648,153.694,153.317,153.512,3771,1,0
12861,1643029200,153.51,153.676,153.422,153.518,2770,1,0
12862,1643032800,153.515,153.532,153.383,153.443,2548,1,0
12863,1643036400,153.443,153.53,153.245,153.245,3458,1,0
12864,1643040000,153.245,153.557,153.145,153.408,4722,1,0
12865,1643043600,153.401,153.662,153.016,153.409,5165,1,0
12866,1643047200,153.407,153.414,152.956,153.062,3882,1,0
12867,1643050800,153.063,153.116,152.904,153.051,3245,1,0
12868,1643054400,153.049,153.301,153.032,153.298,3291,1,0
12869,1643058000,153.301,153.415,153.166,153.414,3234,1,0
12870,1643061600,153.41,153.754,153.399,153.725,3506,1,0
12871,1643065200,153.724,153.809,153.691,153.774,1412,1,0
12872,1643068800,153.649,153.765,153.616,153.693,380,17,0
12873,1643072400,153.693,153.876,153.693,153.786,1358,1,0
12874,1643076000,153.786,153.806,153.598,153.648,2657,1,0
12875,1643079600,153.648,153.65,153.388,153.488,2524,1,0
12876,1643083200,153.486,153.486,153.243,153.359,2312,1,0
12877,1643086800,153.358,153.4,153.211,153.328,1733,1,0
12878,1643090400,153.329,153.33,153.132,153.222,1722,1,0
12879,1643094000,153.221,153.381,153.141,153.366,1692,1,0
12880,1643097600,153.366,153.579,153.293,153.507,2116,1,0
12881,1643101200,153.505,153.56,153.285,153.55,3012,1,0
12882,1643104800,153.547,153.71,153.385,153.576,3711,1,0
12883,1643108400,153.576,153.904,153.576,153.775,3514,1,0
12884,1643112000,153.775,153.81,153.57,153.698,2739,1,0
12885,1643115600,153.698,153.839,153.263,153.297,2960,1,0
12886,1643119200,153.304,153.488,153.122,153.457,2719,1,0
12887,1643122800,153.457,153.592,153.36,153.393,3134,1,0
12888,1643126400,153.386,153.598,153.271,153.357,4114,1,0
12889,1643130000,153.388,153.763,153.177,153.655,5036,1,0
12890,1643133600,153.655,153.774,153.505,153.674,3396,1,0
12891,1643137200,153.672,153.772,153.582,153.658,2402,1,0
12892,1643140800,153.658,153.873,153.615,153.799,2141,1,0
12893,1643144400,153.799,154.011,153.756,153.998,1742,1,0
12894,1643148000,153.997,154.001,153.807,153.859,2600,1,0
12895,1643151600,153.859,153.878,153.735,153.755,1177,1,0
12896,1643155200,153.71,153.808,153.681,153.739,483,4,0
12897,1643158800,153.753,153.917,153.724,153.867,934,2,0
12898,1643162400,153.87,153.878,153.737,153.775,2083,1,0
12899,1643166000,153.779,153.867,153.674,153.865,1721,1,0
12900,1643169600,153.865,153.983,153.806,153.815,1402,1,0
12901,1643173200,153.815,153.889,153.793,153.822,1436,1,0
12902,1643176800,153.824,153.917,153.784,153.904,1059,2,0
12903,1643180400,153.906,153.906,153.81,153.854,1011,1,0
12904,1643184000,153.85,153.947,153.827,153.895,1279,1,0
12905,1643187600,153.903,153.936,153.788,153.904,1770,1,0
12906,1643191200,153.905,154.217,153.879,154.054,2513,1,0
12907,1643194800,154.054,154.181,153.965,154.179,1978,1,0
12908,1643198400,154.18,154.328,154.096,154.27,1963,1,0
12909,1643202000,154.272,154.369,154.263,154.312,1760,1,0
12910,1643205600,154.312,154.354,154.261,154.326,1980,1,0
12911,1643209200,154.325,154.477,154.289,154.405,2388,1,0
12912,1643212800,154.405,154.484,154.268,154.423,3175,1,0
12913,1643216400,154.418,154.486,154.225,154.449,3697,1,0
12914,1643220000,154.45,154.571,154.356,154.533,2542,1,0
12915,1643223600,154.534,154.628,154.513,154.627,1846,1,0
12916,1643227200,154.627,154.629,154.331,154.38,1995,1,0
12917,1643230800,154.358,154.743,154.218,154.238,5662,1,0
12918,1643234400,154.238,154.28,153.887,154.259,5416,1,0
12919,1643238000,154.261,154.395,154.212,154.395,1928,1,0
12920,1643241600,154.314,154.394,154.221,154.375,340,2,0
12921,1643245200,154.381,154.502,154.36,154.496,1227,1,0
12922,1643248800,154.497,154.544,154.218,154.245,2564,1,0
12923,1643252400,154.242,154.267,153.994,154.151,3145,1,0
12924,1643256000,154.148,154.148,153.883,153.974,2855,1,0
12925,1643259600,153.974,154.135,153.918,154.056,2824,1,0
12926,1643263200,154.057,154.092,153.978,154.028,2240,1,0
12927,1643266800,154.026,154.076,153.921,154.025,2002,1,0
12928,1643270400,154.022,154.122,153.941,153.969,2400,1,0
12929,1643274000,153.97,154.096,153.903,153.94,2911,1,0
12930,1643277600,153.932,154.387,153.823,154.36,3605,1,0
12931,1643281200,154.362,154.465,154.282,154.416,3100,1,0
12932,1643284800,154.418,154.689,154.368,154.386,2676,1,0
12933,1643288400,154.387,154.447,154.132,154.216,2784,1,0
12934,1643292000,154.215,154.485,154.156,154.427,2891,1,0
12935,1643295600,154.434,154.517,154.143,154.373,4120,1,0
12936,1643299200,154.364,154.626,154.34,154.525,3762,1,0
12937,1643302800,154.534,154.625,154.212,154.577,4319,1,0
12938,1643306400,154.577,154.721,154.533,154.567,3460,1,0
12939,1643310000,154.57,154.572,154.247,154.295,2848,1,0
12940,1643313600,154.295,154.31,154.035,154.2,3136,1,0
12941,1643317200,154.196,154.278,154.09,154.207,2359,1,0
12942,1643320800,154.202,154.414,154.193,154.353,3039,1,0
12943,1643324400,154.347,154.39,154.312,154.379,1404,1,0
12944,1643328000,154.28,154.323,154.213,154.272,439,22,0
12945,1643331600,154.278,154.478,154.273,154.423,1364,2,0
12946,1643335200,154.423,154.652,154.385,154.629,2325,1,0
12947,1643338800,154.62,154.659,154.534,154.621,2644,1,0
12948,1643342400,154.631,154.71,154.58,154.702,1922,1,0
12949,1643346000,154.704,154.721,154.555,154.575,1466,1,0
12950,1643349600,154.574,154.775,154.566,154.737,1407,1,0
12951,1643353200,154.737,154.896,154.653,154.826,1923,1,0
12952,1643356800,154.829,154.829,154.683,154.792,1850,1,0
12953,1643360400,154.779,154.953,154.683,154.824,2681,1,0
12954,1643364000,154.824,154.837,154.471,154.506,3554,1,0
12955,1643367600,154.509,154.723,154.348,154.715,2915,1,0
12956,1643371200,154.712,154.809,154.588,154.805,2475,1,0
12957,1643374800,154.803,154.849,154.699,154.843,2935,1,0
12958,1643378400,154.843,154.862,154.594,154.695,2966,1,0
12959,1643382000,154.696,154.856,154.621,154.848,4120,1,0
12960,1643385600,154.85,154.962,154.581,154.64,4524,1,0
12961,1643389200,154.639,154.698,154.41,154.52,4634,1,0
12962,1643392800,154.522,154.695,154.396,154.574,3817,1,0
12963,1643396400,154.577,154.61,154.284,154.288,1987,1,0
12964,1643400000,154.289,154.424,154.276,154.278,2042,1,0
12965,1643403600,154.277,154.313,154.094,154.225,1923,1,0
12966,1643407200,154.223,154.394,154.178,154.387,2029,1,0
12967,1643410800,154.386,154.421,154.293,154.368,1045,1,0
12968,1643587200,154.39,154.534,154.368,154.472,359,25,0
12969,1643590800,154.494,154.547,154.401,154.48,1670,1,0
12970,1643594400,154.484,154.747,154.394,154.709,2134,1,0
12971,1643598000,154.71,154.856,154.697,154.841,1903,1,0
12972,1643601600,154.841,155.022,154.801,155.006,1757,1,0
12973,1643605200,155.007,155.021,154.867,154.939,1522,1,0
12974,1643608800,154.936,154.94,154.84,154.916,973,1,0
12975,1643612400,154.916,154.948,154.854,154.877,1066,1,0
12976,1643616000,154.878,155.067,154.862,154.985,1450,1,0
12977,1643619600,154.976,155.092,154.858,155.084,2302,1,0
12978,1643623200,155.082,155.215,155.01,155.101,2953,1,0
12979,1643626800,155.103,155.225,155.024,155.193,2129,1,0
12980,1643630400,155.194,155.333,155.173,155.198,2064,1,0
12981,1643634000,155.191,155.244,154.833,154.835,2285,1,0
12982,1643637600,154.836,154.947,154.656,154.925,2750,1,0
12983,1643641200,154.924,155.013,154.788,154.955,3090,1,0
12984,1643644800,154.954,155.086,154.858,154.932,3391,1,0
12985,1643648400,154.938,155.238,154.513,154.628,4111,1,0
12986,1643652000,154.627,154.891,154.446,154.88,3507,1,0
12987,1643655600,154.874,154.874,154.591,154.692,2136,1,0
12988,1643659200,154.692,154.776,154.595,154.649,2219,1,0
12989,1643662800,154.647,154.78,154.597,154.753,2060,1,0
12990,1643666400,154.756,154.855,154.671,154.773,2719,1,0
12991,1643670000,154.77,154.828,154.715,154.789,1228,1,0
12992,1643673600,154.737,154.784,154.528,154.731,192,57,0
12993,1643677200,154.731,154.836,154.715,154.777,1166,3,0
12994,1643680800,154.781,154.822,154.695,154.726,1537,1,0
12995,1643684400,154.724,154.812,154.547,154.611,1664,1,0
12996,1643688000,154.615,154.759,154.597,154.693,1412,1,0
12997,1643691600,154.694,154.705,154.523,154.551,1695,1,0
12998,1643695200,154.551,154.621,154.49,154.599,1574,1,0
12999,1643698800,154.6,154.726,154.588,154.696,1389,1,0
13000,1643702400,154.695,154.735,154.642,154.653,1221,1,0
13001,1643706000,154.653,154.951,154.645,154.925,2365,1,0
13002,1643709600,154.922,155.032,154.87,154.897,2628,1,0
13003,1643713200,154.898,154.916,154.73,154.806,3283,1,0
13004,1643716800,154.805,154.915,154.783,154.844,2423,1,0
13005,1643720400,154.844,154.92,154.675,154.68,2335,1,0
13006,1643724000,154.681,154.749,154.559,154.59,2203,1,0
13007,1643727600,154.592,154.805,154.541,154.781,2687,1,0
13008,1643731200,154.783,155.028,154.736,154.918,3256,1,0
13009,1643734800,154.92,155.206,154.879,155.038,4197,1,0
13010,1643738400,155.035,155.063,154.926,155.0,2888,1,0
13011,1643742000,155.0,155.081,154.758,154.894,2123,1,0
13012,1643745600,154.895,154.962,154.87,154.944,1362,1,0
13013,1643749200,154.946,155.101,154.918,155.041,1430,1,0
13014,1643752800,155.044,155.208,155.039,155.088,1856,1,0
13015,1643756400,155.086,155.156,155.076,155.128,1241,1,0
13016,1643760000,155.013,155.106,154.875,155.096,2184,40,0
13017,1643763600,155.096,155.192,155.096,155.173,806,1,0
13018,1643767200,155.174,155.219,155.085,155.105,1353,1,0
13019,1643770800,155.103,155.143,155.045,155.143,1441,1,0
13020,1643774400,155.143,155.203,155.109,155.116,1086,2,0
13021,1643778000,155.115,155.198,155.107,155.166,883,2,0
13022,1643781600,155.166,155.197,155.133,155.16,725,1,0
13023,1643785200,155.16,155.213,155.12,155.149,923,1,0
13024,1643788800,155.151,155.181,155.074,155.133,985,1,0
13025,1643792400,155.133,155.205,155.04,155.151,1755,1,0
13026,1643796000,155.154,155.21,154.986,155.015,2619,1,0
13027,1643799600,155.017,155.127,154.816,154.916,2255,1,0
13028,1643803200,154.917,155.063,154.811,155.026,2425,1,0
13029,1643806800,155.032,155.152,155.008,155.083,1785,1,0
13030,1643810400,155.093,155.157,155.017,155.137,1843,1,0
13031,1643814000,155.134,155.25,155.08,155.164,2942,1,0
13032,1643817600,155.149,155.17,154.859,154.867,3718,1,0
13033,1643821200,154.869,155.301,154.848,155.158,3780,1,0
13034,1643824800,155.158,155.218,155.022,155.176,2247,1,0
13035,1643828400,155.176,155.242,155.114,155.23,1619,1,0
13036,1643832000,155.228,155.303,155.187,155.29,1363,1,0
13037,1643835600,155.291,155.439,155.285,155.372,1545,1,0
13038,1643839200,155.374,155.415,155.304,155.332,1488,1,0
13039,1643842800,155.332,155.338,155.246,155.314,1095,1,0
13040,1643846400,155.266,155.358,155.256,155.347,380,8,0
13041,1643850000,155.346,155.371,155.124,155.151,597,1,0
13042,1643853600,155.151,155.252,155.082,155.19,1928,1,0
13043,1643857200,155.195,155.218,155.089,155.157,1478,1,0
13044,1643860800,155.157,155.197,155.05,155.125,1128,1,0
13045,1643864400,155.125,155.25,155.109,155.207,1209,1,0
13046,1643868000,155.208,155.295,155.168,155.188,1164,1,0
13047,1643871600,155.194,155.268,155.189,155.216,1202,1,0
13048,1643875200,155.216,155.258,155.155,155.198,1201,1,0
13049,1643878800,155.199,155.356,155.191,155.348,1897,1,0
13050,1643882400,155.353,155.512,155.328,155.475,2690,1,0
13051,1643886000,155.473,155.649,155.434,155.575,2063,1,0
13052,1643889600,155.573,155.618,155.373,155.484,1676,1,0
13053,1643893200,155.484,155.804,155.468,155.767,1852,1,0
13054,1643896800,155.82,156.495,155.541,155.934,4485,1,0
13055,1643900400,155.933,156.128,155.74,155.99,4713,1,0
13056,1643904000,156.001,156.341,155.868,156.118,5286,1,0
13057,1643907600,156.117,156.417,156.075,156.359,4759,1,0
13058,1643911200,156.36,156.506,156.244,156.256,3775,1,0
13059,1643914800,156.254,156.304,156.068,156.285,2737,1,0
13060,1643918400,156.285,156.386,156.218,156.341,1981,1,0
13061,1643922000,156.342,156.345,156.128,156.183,2073,1,0
13062,1643925600,156.181,156.274,156.151,156.226,1910,1,0
13063,1643929200,156.225,156.403,156.212,156.383,1057,1,0
13064,1643932800,156.268,156.433,156.218,156.347,367,2,0
13065,1643936400,156.353,156.373,156.305,156.32,856,1,0
13066,1643940000,156.322,156.505,156.302,156.439,1804,1,0
13067,1643943600,156.434,156.445,156.187,156.237,1790,1,0
13068,1643947200,156.237,156.432,156.198,156.426,1502,1,0
13069,1643950800,156.426,156.498,156.339,156.379,1167,2,0
13070,1643954400,156.379,156.396,156.276,156.294,1169,1,0
13071,1643958000,156.295,156.316,156.197,156.269,1321,2,0
13072,1643961600,156.27,156.325,156.156,156.281,1628,1,0
13073,1643965200,156.287,156.356,156.209,156.331,2342,1,0
13074,1643968800,156.336,156.451,156.1,156.194,3174,1,0
13075,1643972400,156.195,156.249,155.939,155.968,2768,1,0
13076,1643976000,155.968,156.006,155.729,155.833,2926,1,0
13077,1643979600,155.831,155.929,155.728,155.909,2864,1,0
13078,1643983200,155.909,155.932,155.791,155.803,2356,1,0
13079,1643986800,155.813,155.942,155.566,155.883,4212,1,0
13080,1643990400,155.886,156.089,155.746,156.068,4815,1,0
13081,1643994000,156.068,156.138,155.866,155.962,4422,1,0
13082,1643997600,155.964,156.156,155.882,156.04,3355,1,0
13083,1644001200,156.041,156.045,155.897,155.987,1833,1,0
13084,1644004800,155.989,156.098,155.92,156.051,1472,1,0
13085,1644008400,156.053,156.065,155.903,155.932,1749,1,0
13086,1644012000,155.936,155.962,155.851,155.86,2017,1,0
13087,1644015600,155.863,155.879,155.785,155.832,861,1,0
13088,1644192000,155.98,156.192,155.908,155.975,736,13,0
13089,1644195600,155.978,156.054,155.91,155.934,1238,1,0
13090,1644199200,155.939,155.966,155.796,155.931,1687,1,0
13091,1644202800,155.932,156.091,155.922,156.029,2112,1,0
13092,1644206400,156.029,156.073,155.808,155.849,1760,1,0
13093,1644210000,155.85,155.967,155.81,155.93,1424,1,0
13094,1644213600,155.929,156.006,155.908,155.944,1133,1,0
13095,1644217200,155.947,156.04,155.913,155.957,1505,1,0
13096,1644220800,155.957,156.009,155.885,156.0,1296,1,0
13097,1644224400,155.992,156.118,155.929,156.089,2281,1,0
13098,1644228000,156.098,156.168,155.755,155.807,3325,1,0
13099,1644231600,155.807,155.875,155.462,155.462,2684,1,0
13100,1644235200,155.462,155.572,155.138,155.236,2250,1,0
13101,1644238800,155.235,155.357,155.196,155.3,2529,1,0
13102,1644242400,155.309,155.453,155.279,155.41,2471,1,0
13103,1644246000,155.409,155.63,155.346,155.629,2742,1,0
13104,1644249600,155.627,155.679,155.425,155.666,3438,1,0
13105,1644253200,155.667,155.695,155.477,155.677,3415,1,0
13106,1644256800,155.675,155.784,155.623,155.758,2799,1,0
13107,1644260400,155.757,155.78,155.644,155.667,1828,1,0
13108,1644264000,155.666,155.685,155.599,155.668,1112,1,0
13109,1644267600,155.668,155.787,155.63,155.781,1464,1,0
13110,1644271200,155.779,155.781,155.669,155.74,1718,1,0
13111,1644274800,155.74,155.78,155.71,155.779,810,1,0
13112,1644278400,155.761,155.762,155.28,155.731,571,28,0
13113,1644282000,155.73,155.772,155.684,155.76,979,1,0
13114,1644285600,155.763,156.091,155.757,156.054,1723,1,0
13115,1644289200,156.054,156.1,155.991,156.06,1925,1,0
13116,1644292800,156.06,156.158,156.024,156.149,1725,1,0
13117,1644296400,156.147,156.148,156.083,156.116,1314,1,0
13118,1644300000,156.117,156.132,156.037,156.069,1184,1,0
13119,1644303600,156.069,156.127,155.982,156.078,1347,1,0
13120,1644307200,156.077,156.252,156.045,156.235,1399,2,0
13121,1644310800,156.234,156.238,156.054,156.17,2448,1,0
13122,1644314400,156.17,156.244,156.067,156.226,3356,1,0
13123,1644318000,156.226,156.433,156.131,156.356,2070,1,0
13124,1644321600,156.358,156.358,156.051,156.217,2354,1,0
13125,1644325200,156.216,156.388,156.176,156.204,2323,1,0
13126,1644328800,156.21,156.264,156.036,156.054,2110,1,0
13127,1644332400,156.053,156.27,156.0,156.268,2592,1,0
13128,1644336000,156.266,156.454,156.263,156.366,2962,1,0
13129,1644339600,156.365,156.693,156.347,156.664,3349,1,0
13130,1644343200,156.659,156.721,156.606,156.683,1893,1,0
13131,1644346800,156.683,156.695,156.488,156.563,1105,1,0
13132,1644350400,156.557,156.574,156.483,156.572,1303,1,0
13133,1644354000,156.571,156.587,156.44,156.471,1450,1,0
13134,1644357600,156.469,156.566,156.421,156.566,1767,1,0
13135,1644361200,156.566,156.566,156.481,156.544,767,1,0
13136,1644364800,156.41,156.518,156.383,156.516,1317,21,0
13137,1644368400,156.537,156.696,156.505,156.509,742,2,0
13138,1644372000,156.509,156.596,156.42,156.456,1467,1,0
13139,1644375600,156.454,156.483,156.356,156.481,1478,1,0
13140,1644379200,156.481,156.481,156.382,156.4,1235,1,0
13141,1644382800,156.405,156.551,156.391,156.47,1218,1,0
13142,1644386400,156.474,156.546,156.437,156.532,1139,1,0
13143,1644390000,156.532,156.567,156.502,156.532,916,1,0
13144,1644393600,156.53,156.617,156.469,156.551,1134,1,0
13145,1644397200,156.551,156.576,156.287,156.404,2001,1,0
13146,1644400800,156.404,156.639,156.286,156.574,2574,1,0
13147,1644404400,156.573,156.604,156.468,156.529,1838,1,0
13148,1644408000,156.527,156.859,156.526,156.801,1926,1,0
13149,1644411600,156.798,156.811,156.596,156.712,1802,1,0
13150,1644415200,156.718,156.793,156.66,156.725,1734,1,0
13151,1644418800,156.723,156.833,156.626,156.788,2233,1,0
13152,1644422400,156.791,156.791,156.488,156.538,2617,1,0
13153,1644426000,156.538,156.599,156.391,156.398,2608,1,0
13154,1644429600,156.397,156.461,156.282,156.309,1743,1,0
13155,1644433200,156.315,156.419,156.199,156.286,2060,1,0
13156,1644436800,156.285,156.383,156.212,156.364,1675,1,0
13157,1644440400,156.361,156.372,156.289,156.295,781,1,0
13158,1644444000,156.302,156.397,156.28,156.381,1501,1,0
13159,1644447600,156.38,156.403,156.344,156.382,788,1,0
13160,1644451200,156.322,156.384,156.311,156.367,686,21,0
13161,1644454800,156.382,156.445,156.343,156.434,684,1,0
13162,1644458400,156.434,156.493,156.335,156.414,1784,1,0
13163,1644462000,156.407,156.413,156.27,156.288,1691,1,0
13164,1644465600,156.288,156.377,156.25,156.34,1293,1,0
13165,1644469200,156.339,156.366,156.284,156.355,1067,1,0
13166,1644472800,156.362,156.505,156.335,156.454,1304,1,0
13167,1644476400,156.454,156.455,156.374,156.432,1021,1,0
13168,1644480000,156.435,156.569,156.43,156.559,1160,1,0
13169,1644483600,156.563,156.605,156.48,156.595,1734,1,0
13170,1644487200,156.595,156.749,156.575,156.607,2507,1,0
13171,1644490800,156.603,157.235,156.598,157.143,2937,1,0
13172,1644494400,157.143,157.221,157.052,157.186,1964,1,0
13173,1644498000,157.177,157.214,157.043,157.148,1864,1,0
13174,1644501600,157.15,157.202,157.12,157.184,2006,1,0
13175,1644505200,157.186,157.385,157.048,157.37,3919,1,0
13176,1644508800,157.371,157.567,157.21,157.534,4812,1,0
13177,1644512400,157.534,157.894,157.526,157.872,4840,1,0
13178,1644516000,157.874,158.064,157.78,157.977,3986,1,0
13179,1644519600,157.979,158.067,157.826,157.923,3333,1,0
13180,1644523200,157.918,157.955,157.58,157.639,3830,1,0
13181,1644526800,157.646,157.646,157.298,157.333,2892,1,0
13182,1644530400,157.335,157.46,157.198,157.287,3632,1,0
13183,1644534000,157.287,157.345,157.231,157.284,1766,1,0
13184,1644537600,157.173,157.378,157.173,157.351,708,23,0
13185,1644541200,157.348,157.37,157.221,157.241,1770,1,0
13186,1644544800,157.241,157.258,157.119,157.173,2047,1,0
13187,1644548400,157.172,157.24,157.117,157.162,1987,1,0
13188,1644552000,157.161,157.265,157.131,157.265,1602,1,0
13189,1644555600,157.265,157.268,157.176,157.231,1175,2,0
13190,1644559200,157.228,157.229,157.024,157.078,1769,1,0
13191,1644562800,157.077,157.13,157.047,157.094,1269,1,0
13192,1644566400,157.09,157.117,156.893,156.942,1369,1,0
13193,1644570000,156.941,157.113,156.888,157.02,2732,1,0
13194,1644573600,157.021,157.442,156.711,157.361,3717,1,0
13195,1644577200,157.361,157.452,157.228,157.323,2630,1,0
13196,1644580800,157.323,157.42,157.23,157.416,1766,1,0
13197,1644584400,157.416,157.423,157.292,157.332,1692,1,0
13198,1644588000,157.333,157.549,157.321,157.459,2360,1,0
13199,1644591600,157.457,157.55,157.25,157.359,2916,1,0
13200,1644595200,157.363,157.486,157.211,157.291,3431,1,0
13201,1644598800,157.292,157.685,157.224,157.629,4106,1,0
13202,1644602400,157.629,157.67,157.581,157.647,3179,1,0
13203,1644606000,157.647,157.704,157.544,157.615,2160,1,0
13204,1644609600,157.614,157.722,156.389,156.571,3669,1,0
13205,1644613200,156.56,156.62,155.862,156.163,5506,1,0
13206,1644616800,156.153,156.33,155.997,156.234,4491,1,0
13207,1644620400,156.227,156.576,156.178,156.543,1900,1,0
13208,1644796800,156.364,156.565,156.297,156.451,1463,17,0
13209,1644800400,156.451,156.863,156.393,156.838,1984,1,0
13210,1644804000,156.838,156.853,156.434,156.508,2498,1,0
13211,1644807600,156.502,156.718,156.259,156.325,2946,1,0
13212,1644811200,156.327,156.412,156.261,156.359,2027,1,0
13213,1644814800,156.361,156.434,156.31,156.34,1631,1,0
13214,1644818400,156.336,156.477,156.323,156.428,1308,1,0
13215,1644822000,156.427,156.448,156.341,156.375,1257,2,0
13216,1644825600,156.378,156.378,156.108,156.19,1640,1,0
13217,1644829200,156.195,156.332,156.028,156.25,2985,1,0
13218,1644832800,156.254,156.254,155.308,155.397,4612,1,0
13219,1644836400,155.398,155.722,155.356,155.461,3527,1,0
13220,1644840000,155.463,155.851,155.422,155.656,2863,1,0
13221,1644843600,155.654,155.784,155.571,155.654,2319,1,0
13222,1644847200,155.654,156.387,155.463,156.255,3508,1,0
13223,1644850800,156.254,156.312,155.98,156.253,4464,1,0
13224,1644854400,156.25,156.38,156.1,156.365,4163,1,0
13225,1644858000,156.363,156.453,156.114,156.192,4255,1,0
13226,1644861600,156.187,156.478,156.142,156.402,3692,1,0
13227,1644865200,156.402,156.53,156.346,156.461,2141,1,0
13228,1644868800,156.462,156.549,156.122,156.122,2565,1,0
13229,1644872400,156.126,156.385,155.998,156.374,4338,1,0
13230,1644876000,156.373,156.392,156.231,156.355,3173,1,0
13231,1644879600,156.357,156.381,156.297,156.37,1070,1,0
13232,1644883200,156.217,156.343,156.195,156.333,418,41,0
13233,1644886800,156.326,156.373,156.271,156.345,761,1,0
13234,1644890400,156.347,156.429,156.149,156.233,1920,1,0
13235,1644894000,156.234,156.297,156.131,156.192,2396,1,0
13236,1644897600,156.19,156.309,156.179,156.261,1742,2,0
13237,1644901200,156.261,156.274,156.156,156.249,1597,1,0
13238,1644904800,156.251,156.266,156.173,156.219,1104,1,0
13239,1644908400,156.218,156.222,155.997,156.047,2005,1,0
13240,1644912000,156.046,156.101,155.969,156.004,1596,1,0
13241,1644915600,156.0,156.159,155.967,156.08,2207,1,0
13242,1644919200,156.088,156.83,156.01,156.807,4611,1,0
13243,1644922800,156.805,156.818,156.577,156.66,2981,1,0
13244,1644926400,156.661,156.794,156.465,156.709,2911,1,0
13245,1644930000,156.709,156.767,156.536,156.589,2260,1,0
13246,1644933600,156.589,156.711,156.482,156.597,2737,1,0
13247,1644937200,156.593,156.72,156.517,156.623,3085,1,0
13248,1644940800,156.624,156.716,156.195,156.234,3838,1,0
13249,1644944400,156.23,156.595,156.193,156.498,3347,1,0
13250,1644948000,156.505,156.634,156.465,156.568,2614,1,0
13251,1644951600,156.568,156.588,156.421,156.521,1798,1,0
13252,1644955200,156.52,156.535,156.44,156.504,1305,1,0
13253,1644958800,156.499,156.6,156.466,156.51,1749,1,0
13254,1644962400,156.514,156.565,156.449,156.52,2318,1,0
13255,1644966000,156.518,156.571,156.489,156.565,1108,1,0
13256,1644969600,156.413,156.555,156.325,156.551,359,25,0
13257,1644973200,156.543,156.619,156.531,156.583,886,1,0
13258,1644976800,156.576,156.712,156.56,156.677,1708,1,0
13259,1644980400,156.677,156.748,156.606,156.695,1733,1,0
13260,1644984000,156.693,156.757,156.637,156.682,1435,1,0
13261,1644987600,156.682,156.722,156.631,156.644,1084,1,0
13262,1644991200,156.649,156.692,156.619,156.683,801,1,0
13263,1644994800,156.683,156.783,156.677,156.78,955,1,0
13264,1644998400,156.78,156.797,156.71,156.734,1130,1,0
13265,1645002000,156.734,156.906,156.696,156.793,2229,1,0
13266,1645005600,156.795,157.04,156.759,156.996,3277,1,0
13267,1645009200,156.999,157.115,156.823,156.86,2933,1,0
13268,1645012800,156.861,157.048,156.79,156.982,2582,1,0
